circuito_id,Porcentaje
001013,23.16787407156349
001014,25.392729485643468
001015,7.96109361552676
001016,3.6799993449512853
001017,19.910059471989797
001018,9.860647158887037
001019,0.422477177839585
001020,0.053339681067308305
001021,9.404189328964003
01013A,0.1475906635672725
